         * d:\analog_vlsi\mixed_signal_projects\2-bit_adc\2-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:17:52  2022
--------------------------------------------------------------------------------
Index   time            a0              a1              a2              
12	8.560000e-01	1.791152e+00	1.791152e+00	3.502225e-01	
13	1.056000e+00	8.985028e-01	8.985020e-01	3.500766e-01	
14	1.256000e+00	4.492933e-01	5.109826e-03	3.502224e-01	
15	1.456000e+00	2.722976e-01	3.564347e-03	3.500767e-01	
16	1.656000e+00	2.347310e-01	3.545054e-03	3.502226e-01	
17	1.856000e+00	2.287747e-01	3.563296e-03	3.500768e-01	
18	2.056000e+00	2.271395e-01	3.546942e-03	3.502225e-01	
19	2.256000e+00	2.312681e-01	3.563267e-03	3.500768e-01	
20	2.456000e+00	2.474082e-01	3.547122e-03	3.502224e-01	
21	2.656000e+00	3.516721e-01	3.587855e-03	3.500768e-01	
22	2.856000e+00	4.831008e-01	3.090016e-01	3.502223e-01	
23	3.056000e+00	1.694438e+00	1.694438e+00	3.500768e-01	
24	3.256000e+00	1.799925e+00	1.799925e+00	3.502223e-01	
25	3.456000e+00	1.800436e+00	1.800436e+00	3.500879e-01	
26	3.656000e+00	1.799993e+00	1.799993e+00	5.591867e-01	
27	3.856000e+00	1.799997e+00	1.799997e+00	5.593325e-01	
28	4.056000e+00	1.799998e+00	1.799998e+00	5.591427e-01	
29	4.256000e+00	1.799999e+00	1.799998e+00	5.593322e-01	
30	4.456000e+00	1.799999e+00	1.799998e+00	5.591459e-01	
31	4.656000e+00	1.799999e+00	1.799998e+00	5.593321e-01	
32	4.856000e+00	1.799999e+00	1.799999e+00	5.591460e-01	
33	5.056000e+00	1.799999e+00	1.799999e+00	5.593320e-01	
34	5.256000e+00	1.799999e+00	1.799999e+00	5.591433e-01	
35	5.456000e+00	1.799999e+00	1.799999e+00	5.593319e-01	
36	5.656000e+00	1.799999e+00	1.799999e+00	5.591434e-01	
37	5.856000e+00	1.799999e+00	1.799999e+00	5.593317e-01	
38	6.056000e+00	1.799999e+00	1.799999e+00	5.591436e-01	
39	6.256000e+00	1.799999e+00	1.799999e+00	5.593316e-01	
40	6.456000e+00	1.799999e+00	1.799999e+00	5.591437e-01	
41	6.656000e+00	1.799999e+00	1.799999e+00	5.593315e-01	
42	6.856000e+00	1.799999e+00	1.799999e+00	5.591438e-01	
43	7.056000e+00	1.799999e+00	1.799999e+00	5.593313e-01	
44	7.256000e+00	1.799999e+00	1.799999e+00	5.591469e-01	
45	7.456000e+00	1.799999e+00	1.799998e+00	5.593311e-01	
46	7.656000e+00	1.799999e+00	1.799998e+00	5.591470e-01	
47	7.856000e+00	1.799998e+00	1.799998e+00	5.593309e-01	
48	8.056000e+00	1.799998e+00	1.799998e+00	5.591441e-01	
49	8.256000e+00	1.799996e+00	1.799996e+00	5.593293e-01	
50	8.456000e+00	1.799981e+00	1.799980e+00	3.576361e-01	
51	8.656000e+00	1.799672e+00	1.799672e+00	3.500413e-01	
52	8.856000e+00	1.791159e+00	1.791158e+00	3.502594e-01	
53	9.056000e+00	8.977230e-01	8.977222e-01	3.500412e-01	
54	9.256000e+00	4.490368e-01	5.251784e-03	3.502593e-01	

Index   time            x1.net-_m10-pad x1.net-_m11-pad x2.net-_m1-pad1 
--------------------------------------------------------------------------------
55	9.456000e+00	2.720422e-01	3.466129e-03	3.500413e-01	
56	9.656000e+00	2.349821e-01	3.646716e-03	3.502592e-01	
57	9.856000e+00	2.285118e-01	3.465363e-03	3.500413e-01	
58	1.000000e+01	2.272796e-01	3.646264e-03	3.502591e-01	

         * d:\analog_vlsi\mixed_signal_projects\2-bit_adc\2-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:17:52  2022
--------------------------------------------------------------------------------
Index   time            x2.net-_m2-pad1 x2.net-_m3-pad1 x2.net-_m10-pad 
--------------------------------------------------------------------------------
0	0.000000e+00	2.932536e-09	1.350000e+00	1.349912e+00	
1	1.000000e-03	2.932539e-09	1.350000e+00	1.349911e+00	
2	2.000000e-03	2.932545e-09	1.350000e+00	1.349909e+00	
3	4.000000e-03	2.932556e-09	1.350000e+00	1.349906e+00	
4	8.000000e-03	2.932581e-09	1.350000e+00	1.349900e+00	
5	1.600000e-02	2.932636e-09	1.350000e+00	1.349885e+00	
6	3.200000e-02	2.932773e-09	1.350000e+00	1.349848e+00	
7	6.400000e-02	2.933213e-09	1.350000e+00	1.349728e+00	
8	1.280000e-01	2.935566e-09	1.350000e+00	1.349091e+00	
9	2.560000e-01	2.980547e-09	1.350000e+00	1.337109e+00	
10	4.560000e-01	1.709740e-02	1.350000e+00	3.570174e-01	
11	6.560000e-01	2.279903e-02	1.350000e+00	9.929436e-02	
12	8.560000e-01	2.245743e-02	1.350000e+00	8.615617e-02	
13	1.056000e+00	2.279906e-02	1.350000e+00	8.492422e-02	
14	1.256000e+00	2.245752e-02	1.350000e+00	8.568679e-02	
15	1.456000e+00	2.279895e-02	1.350000e+00	8.489877e-02	
16	1.656000e+00	2.245782e-02	1.350000e+00	8.568053e-02	
17	1.856000e+00	2.279886e-02	1.350000e+00	8.489552e-02	
18	2.056000e+00	2.245797e-02	1.350000e+00	8.567710e-02	
19	2.256000e+00	2.279866e-02	1.350000e+00	8.489346e-02	
20	2.456000e+00	2.245806e-02	1.350000e+00	8.567316e-02	
21	2.656000e+00	2.279853e-02	1.350000e+00	8.489182e-02	
22	2.856000e+00	2.245810e-02	1.350000e+00	8.567653e-02	
23	3.056000e+00	2.279834e-02	1.350000e+00	8.501059e-02	
24	3.256000e+00	2.245827e-02	1.350000e+00	8.871363e-02	
25	3.456000e+00	2.279051e-02	1.350000e+00	2.013144e-01	
26	3.656000e+00	5.892413e-09	1.349991e+00	9.333389e-01	
27	3.856000e+00	2.950267e-09	1.350000e+00	1.348759e+00	
28	4.056000e+00	2.918605e-09	1.350000e+00	1.350054e+00	
29	4.256000e+00	2.945614e-09	1.350000e+00	1.349996e+00	
30	4.456000e+00	2.918830e-09	1.350000e+00	1.349998e+00	
31	4.656000e+00	2.945603e-09	1.350000e+00	1.349999e+00	
32	4.856000e+00	2.918827e-09	1.350000e+00	1.349999e+00	
33	5.056000e+00	2.945602e-09	1.350000e+00	1.349999e+00	
34	5.256000e+00	2.918827e-09	1.350000e+00	1.349999e+00	
35	5.456000e+00	2.945602e-09	1.350000e+00	1.349999e+00	
36	5.656000e+00	2.918826e-09	1.350000e+00	1.349999e+00	
37	5.856000e+00	2.945602e-09	1.350000e+00	1.349999e+00	
38	6.056000e+00	2.918826e-09	1.350000e+00	1.349999e+00	
39	6.256000e+00	2.945602e-09	1.350000e+00	1.349999e+00	
40	6.456000e+00	2.918827e-09	1.350000e+00	1.349999e+00	
41	6.656000e+00	2.945602e-09	1.350000e+00	1.349999e+00	
42	6.856000e+00	2.918827e-09	1.350000e+00	1.349999e+00	
43	7.056000e+00	2.945602e-09	1.350000e+00	1.349999e+00	
44	7.256000e+00	2.918828e-09	1.350000e+00	1.349999e+00	
45	7.456000e+00	2.945604e-09	1.350000e+00	1.349998e+00	
46	7.656000e+00	2.918833e-09	1.350000e+00	1.349997e+00	
47	7.856000e+00	2.945639e-09	1.350000e+00	1.349989e+00	
48	8.056000e+00	2.919688e-09	1.350000e+00	1.349765e+00	
49	8.256000e+00	2.994411e-09	1.350000e+00	1.337066e+00	
50	8.456000e+00	1.697810e-02	1.350000e+00	3.569767e-01	
51	8.656000e+00	2.291510e-02	1.350000e+00	9.894024e-02	
52	8.856000e+00	2.234350e-02	1.350000e+00	8.647999e-02	
53	9.056000e+00	2.291504e-02	1.350000e+00	8.460346e-02	
54	9.256000e+00	2.234370e-02	1.350000e+00	8.601064e-02	

Index   time            x2.net-_m2-pad1 x2.net-_m3-pad1 x2.net-_m10-pad 
--------------------------------------------------------------------------------
55	9.456000e+00	2.291481e-02	1.350000e+00	8.457851e-02	
56	9.656000e+00	2.234391e-02	1.350000e+00	8.600378e-02	
57	9.856000e+00	2.291454e-02	1.350000e+00	8.457638e-02	
58	1.000000e+01	2.234418e-02	1.350000e+00	8.599952e-02	

         * d:\analog_vlsi\mixed_signal_projects\2-bit_adc\2-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:17:52  2022
--------------------------------------------------------------------------------
Index   time            x2.net-_m11-pad x3.net-_m1-pad1 x3.net-_m2-pad1 
--------------------------------------------------------------------------------
0	0.000000e+00	1.349912e+00	2.273839e-01	1.109228e-02	
1	1.000000e-03	1.349911e+00	2.273839e-01	1.109213e-02	
2	2.000000e-03	1.349909e+00	2.273838e-01	1.109212e-02	
3	4.000000e-03	1.349906e+00	2.273840e-01	1.109218e-02	
4	8.000000e-03	1.349899e+00	2.273839e-01	1.109220e-02	
5	1.600000e-02	1.349885e+00	2.273837e-01	1.109222e-02	
6	3.200000e-02	1.349847e+00	2.273838e-01	1.109232e-02	
7	6.400000e-02	1.349728e+00	2.273837e-01	1.109238e-02	
8	1.280000e-01	1.349091e+00	2.273836e-01	1.109244e-02	
9	2.560000e-01	1.337108e+00	2.273836e-01	1.109245e-02	
10	4.560000e-01	1.704182e-02	2.273834e-01	1.109239e-02	
11	6.560000e-01	5.389289e-03	2.273832e-01	1.109234e-02	
12	8.560000e-01	5.653648e-03	2.273833e-01	1.109237e-02	
13	1.056000e+00	5.389217e-03	2.273833e-01	1.109237e-02	
14	1.256000e+00	5.653587e-03	2.273832e-01	1.109234e-02	
15	1.456000e+00	5.389276e-03	2.273833e-01	1.109237e-02	
16	1.656000e+00	5.653506e-03	2.273832e-01	1.109235e-02	
17	1.856000e+00	5.389334e-03	2.273832e-01	1.109235e-02	
18	2.056000e+00	5.653441e-03	2.273832e-01	1.109236e-02	
19	2.256000e+00	5.389400e-03	2.273833e-01	1.109238e-02	
20	2.456000e+00	5.653383e-03	2.273832e-01	1.109234e-02	
21	2.656000e+00	5.389464e-03	2.273832e-01	1.109236e-02	
22	2.856000e+00	5.653328e-03	2.273833e-01	1.109237e-02	
23	3.056000e+00	5.389531e-03	2.273834e-01	1.109239e-02	
24	3.256000e+00	5.653284e-03	2.273833e-01	1.109237e-02	
25	3.456000e+00	5.406266e-03	2.273832e-01	1.109235e-02	
26	3.656000e+00	9.333385e-01	2.273817e-01	1.109227e-02	
27	3.856000e+00	1.348758e+00	2.273833e-01	1.109235e-02	
28	4.056000e+00	1.350054e+00	2.273875e-01	1.109112e-02	
29	4.256000e+00	1.349996e+00	3.424718e-01	5.135267e-09	
30	4.456000e+00	1.349998e+00	3.424099e-01	4.265973e-09	
31	4.656000e+00	1.349998e+00	3.424631e-01	4.306552e-09	
32	4.856000e+00	1.349999e+00	3.423620e-01	4.259582e-09	
33	5.056000e+00	1.349999e+00	3.424630e-01	4.306724e-09	
34	5.256000e+00	1.349999e+00	3.423620e-01	4.259556e-09	
35	5.456000e+00	1.349999e+00	3.424629e-01	4.306717e-09	
36	5.656000e+00	1.349999e+00	3.423621e-01	4.259553e-09	
37	5.856000e+00	1.349999e+00	3.424628e-01	4.306715e-09	
38	6.056000e+00	1.349999e+00	3.423622e-01	4.259553e-09	
39	6.256000e+00	1.349999e+00	3.424627e-01	4.306716e-09	
40	6.456000e+00	1.349999e+00	3.423623e-01	4.259554e-09	
41	6.656000e+00	1.349999e+00	3.424627e-01	4.306718e-09	
42	6.856000e+00	1.349999e+00	3.423623e-01	4.259558e-09	
43	7.056000e+00	1.349999e+00	3.424626e-01	4.306731e-09	
44	7.256000e+00	1.349998e+00	3.423624e-01	4.259638e-09	
45	7.456000e+00	1.349998e+00	3.424625e-01	4.308117e-09	
46	7.656000e+00	1.349997e+00	3.423619e-01	4.314864e-09	
47	7.856000e+00	1.349989e+00	2.346875e-01	8.577263e-03	
48	8.056000e+00	1.349765e+00	2.273812e-01	1.109851e-02	
49	8.256000e+00	1.337066e+00	2.273855e-01	1.108628e-02	
50	8.456000e+00	1.721186e-02	2.273811e-01	1.109846e-02	
51	8.656000e+00	5.313787e-03	2.273855e-01	1.108627e-02	
52	8.856000e+00	5.730813e-03	2.273811e-01	1.109848e-02	
53	9.056000e+00	5.313757e-03	2.273856e-01	1.108631e-02	
54	9.256000e+00	5.730710e-03	2.273811e-01	1.109846e-02	

Index   time            x2.net-_m11-pad x3.net-_m1-pad1 x3.net-_m2-pad1 
--------------------------------------------------------------------------------
55	9.456000e+00	5.313856e-03	2.273855e-01	1.108630e-02	
56	9.656000e+00	5.730608e-03	2.273812e-01	1.109847e-02	
57	9.856000e+00	5.313961e-03	2.273856e-01	1.108631e-02	
58	1.000000e+01	5.730485e-03	2.273812e-01	1.109849e-02	

         * d:\analog_vlsi\mixed_signal_projects\2-bit_adc\2-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:17:52  2022
--------------------------------------------------------------------------------
Index   time            x3.net-_m3-pad1 x3.net-_m10-pad x3.net-_m11-pad 
--------------------------------------------------------------------------------
0	0.000000e+00	8.999999e-01	3.667232e-02	4.367023e-03	
1	1.000000e-03	8.999999e-01	3.648626e-02	4.367014e-03	
2	2.000000e-03	8.999999e-01	3.630482e-02	4.366996e-03	
3	4.000000e-03	8.999999e-01	3.595146e-02	4.366958e-03	
4	8.000000e-03	8.999999e-01	3.529919e-02	4.366891e-03	
5	1.600000e-02	8.999999e-01	3.418172e-02	4.366785e-03	
6	3.200000e-02	8.999999e-01	3.251255e-02	4.366627e-03	
7	6.400000e-02	8.999999e-01	3.059058e-02	4.366460e-03	
8	1.280000e-01	8.999999e-01	2.915772e-02	4.366342e-03	
9	2.560000e-01	8.999999e-01	2.867904e-02	4.366305e-03	
10	4.560000e-01	8.999999e-01	2.864093e-02	4.366303e-03	
11	6.560000e-01	8.999999e-01	2.863993e-02	4.366307e-03	
12	8.560000e-01	8.999999e-01	2.863973e-02	4.366305e-03	
13	1.056000e+00	8.999999e-01	2.863946e-02	4.366306e-03	
14	1.256000e+00	8.999999e-01	2.863921e-02	4.366306e-03	
15	1.456000e+00	8.999999e-01	2.863889e-02	4.366305e-03	
16	1.656000e+00	8.999999e-01	2.863854e-02	4.366306e-03	
17	1.856000e+00	8.999999e-01	2.863819e-02	4.366307e-03	
18	2.056000e+00	8.999999e-01	2.863784e-02	4.366306e-03	
19	2.256000e+00	8.999999e-01	2.863742e-02	4.366305e-03	
20	2.456000e+00	8.999999e-01	2.863707e-02	4.366306e-03	
21	2.656000e+00	8.999999e-01	2.863672e-02	4.366306e-03	
22	2.856000e+00	8.999999e-01	2.863647e-02	4.366304e-03	
23	3.056000e+00	8.999999e-01	2.863618e-02	4.366303e-03	
24	3.256000e+00	8.999999e-01	2.863595e-02	4.366305e-03	
25	3.456000e+00	8.999999e-01	2.863593e-02	4.366307e-03	
26	3.656000e+00	8.999942e-01	2.864219e-02	4.366282e-03	
27	3.856000e+00	8.999999e-01	2.900886e-02	4.366336e-03	
28	4.056000e+00	8.999999e-01	6.871076e-02	4.373432e-03	
29	4.256000e+00	8.999994e-01	8.360780e-01	8.360776e-01	
30	4.456000e+00	8.999994e-01	8.994041e-01	8.994038e-01	
31	4.656000e+00	8.999994e-01	9.000082e-01	9.000079e-01	
32	4.856000e+00	8.999994e-01	8.999962e-01	8.999958e-01	
33	5.056000e+00	8.999994e-01	8.999981e-01	8.999978e-01	
34	5.256000e+00	8.999994e-01	8.999986e-01	8.999982e-01	
35	5.456000e+00	8.999994e-01	8.999988e-01	8.999984e-01	
36	5.656000e+00	8.999994e-01	8.999988e-01	8.999985e-01	
37	5.856000e+00	8.999994e-01	8.999989e-01	8.999985e-01	
38	6.056000e+00	8.999994e-01	8.999989e-01	8.999985e-01	
39	6.256000e+00	8.999994e-01	8.999989e-01	8.999985e-01	
40	6.456000e+00	8.999994e-01	8.999988e-01	8.999985e-01	
41	6.656000e+00	8.999994e-01	8.999987e-01	8.999983e-01	
42	6.856000e+00	8.999994e-01	8.999984e-01	8.999981e-01	
43	7.056000e+00	8.999994e-01	8.999974e-01	8.999971e-01	
44	7.256000e+00	8.999994e-01	8.999910e-01	8.999906e-01	
45	7.456000e+00	8.999994e-01	8.998694e-01	8.998690e-01	
46	7.656000e+00	8.999994e-01	8.948950e-01	8.948947e-01	
47	7.856000e+00	8.999998e-01	2.476585e-01	1.692837e-02	
48	8.056000e+00	8.999999e-01	3.096906e-02	4.356603e-03	
49	8.256000e+00	8.999999e-01	2.865945e-02	4.375925e-03	
50	8.456000e+00	8.999999e-01	2.865938e-02	4.356695e-03	
51	8.656000e+00	8.999999e-01	2.862148e-02	4.375920e-03	
52	8.856000e+00	8.999999e-01	2.865822e-02	4.356697e-03	
53	9.056000e+00	8.999999e-01	2.862101e-02	4.375914e-03	
54	9.256000e+00	8.999999e-01	2.865766e-02	4.356702e-03	

Index   time            x3.net-_m3-pad1 x3.net-_m10-pad x3.net-_m11-pad 
--------------------------------------------------------------------------------
55	9.456000e+00	8.999999e-01	2.862041e-02	4.375911e-03	
56	9.656000e+00	8.999999e-01	2.865704e-02	4.356704e-03	
57	9.856000e+00	8.999999e-01	2.861974e-02	4.375907e-03	
58	1.000000e+01	8.999999e-01	2.865636e-02	4.356709e-03	

         * d:\analog_vlsi\mixed_signal_projects\2-bit_adc\2-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:17:52  2022
--------------------------------------------------------------------------------
Index   time            x4.net-_m1-pad1 x4.net-_m2-pad1 x4.net-_m3-pad1 
--------------------------------------------------------------------------------
0	0.000000e+00	8.631396e-02	4.249511e-03	4.499991e-01	
1	1.000000e-03	8.631390e-02	4.249508e-03	4.499991e-01	
2	2.000000e-03	8.631393e-02	4.249508e-03	4.499991e-01	
3	4.000000e-03	8.631393e-02	4.249508e-03	4.499991e-01	
4	8.000000e-03	8.631406e-02	4.249519e-03	4.499991e-01	
5	1.600000e-02	8.631400e-02	4.249514e-03	4.499991e-01	
6	3.200000e-02	8.631406e-02	4.249518e-03	4.499991e-01	
7	6.400000e-02	8.631399e-02	4.249513e-03	4.499991e-01	
8	1.280000e-01	8.631400e-02	4.249512e-03	4.499991e-01	
9	2.560000e-01	8.631397e-02	4.249511e-03	4.499991e-01	
10	4.560000e-01	8.631383e-02	4.249501e-03	4.499991e-01	
11	6.560000e-01	8.631384e-02	4.249503e-03	4.499991e-01	
12	8.560000e-01	8.631384e-02	4.249501e-03	4.499991e-01	
13	1.056000e+00	8.631383e-02	4.249499e-03	4.499991e-01	
14	1.256000e+00	8.631383e-02	4.249502e-03	4.499991e-01	
15	1.456000e+00	8.631383e-02	4.249500e-03	4.499991e-01	
16	1.656000e+00	8.631382e-02	4.249498e-03	4.499991e-01	
17	1.856000e+00	8.631380e-02	4.249498e-03	4.499991e-01	
18	2.056000e+00	8.631384e-02	4.249500e-03	4.499991e-01	
19	2.256000e+00	8.631375e-02	4.249495e-03	4.499991e-01	
20	2.456000e+00	8.631381e-02	4.249500e-03	4.499991e-01	
21	2.656000e+00	8.631375e-02	4.249495e-03	4.499991e-01	
22	2.856000e+00	8.631382e-02	4.249500e-03	4.499991e-01	
23	3.056000e+00	8.631376e-02	4.249496e-03	4.499991e-01	
24	3.256000e+00	8.631382e-02	4.249500e-03	4.499991e-01	
25	3.456000e+00	8.631378e-02	4.249498e-03	4.499991e-01	
26	3.656000e+00	8.631306e-02	4.249483e-03	4.499962e-01	
27	3.856000e+00	8.631384e-02	4.249502e-03	4.499991e-01	
28	4.056000e+00	8.631376e-02	4.249496e-03	4.499991e-01	
29	4.256000e+00	8.631383e-02	4.249500e-03	4.499991e-01	
30	4.456000e+00	8.631424e-02	4.249452e-03	4.499991e-01	
31	4.656000e+00	8.632804e-02	4.246232e-03	4.499988e-01	
32	4.856000e+00	1.211840e-01	1.014949e-06	4.499945e-01	
33	5.056000e+00	1.211595e-01	6.906399e-08	4.499936e-01	
34	5.256000e+00	1.211834e-01	6.693076e-08	4.499936e-01	
35	5.456000e+00	1.211594e-01	6.670760e-08	4.499936e-01	
36	5.656000e+00	1.211831e-01	6.702232e-08	4.499936e-01	
37	5.856000e+00	1.211592e-01	6.669509e-08	4.499936e-01	
38	6.056000e+00	1.211831e-01	6.701636e-08	4.499936e-01	
39	6.256000e+00	1.211592e-01	6.669711e-08	4.499936e-01	
40	6.456000e+00	1.211831e-01	6.703130e-08	4.499936e-01	
41	6.656000e+00	1.211592e-01	6.677849e-08	4.499936e-01	
42	6.856000e+00	1.211831e-01	6.776259e-08	4.499936e-01	
43	7.056000e+00	1.211586e-01	8.014970e-08	4.499937e-01	
44	7.256000e+00	8.707445e-02	4.074831e-03	4.499981e-01	
45	7.456000e+00	8.631926e-02	4.258202e-03	4.499990e-01	
46	7.656000e+00	8.630997e-02	4.240499e-03	4.499991e-01	
47	7.856000e+00	8.631799e-02	4.258530e-03	4.499991e-01	
48	8.056000e+00	8.630967e-02	4.240481e-03	4.499991e-01	
49	8.256000e+00	8.631803e-02	4.258528e-03	4.499991e-01	
50	8.456000e+00	8.630974e-02	4.240491e-03	4.499991e-01	
51	8.656000e+00	8.631799e-02	4.258521e-03	4.499991e-01	
52	8.856000e+00	8.630972e-02	4.240494e-03	4.499991e-01	
53	9.056000e+00	8.631796e-02	4.258515e-03	4.499991e-01	
54	9.256000e+00	8.630970e-02	4.240497e-03	4.499991e-01	

Index   time            x4.net-_m1-pad1 x4.net-_m2-pad1 x4.net-_m3-pad1 
--------------------------------------------------------------------------------
55	9.456000e+00	8.631795e-02	4.258510e-03	4.499991e-01	
56	9.656000e+00	8.630977e-02	4.240506e-03	4.499991e-01	
57	9.856000e+00	8.631804e-02	4.258511e-03	4.499991e-01	
58	1.000000e+01	8.630995e-02	4.240523e-03	4.499991e-01	

         * d:\analog_vlsi\mixed_signal_projects\2-bit_adc\2-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:17:52  2022
--------------------------------------------------------------------------------
Index   time            x4.net-_m10-pad x4.net-_m11-pad x5.net-_m1-pad1 
--------------------------------------------------------------------------------
0	0.000000e+00	1.108051e-02	2.394689e-03	1.800000e+00	
1	1.000000e-03	1.108171e-02	2.394694e-03	1.800000e+00	
2	2.000000e-03	1.108171e-02	2.394694e-03	1.800000e+00	
3	4.000000e-03	1.108170e-02	2.394693e-03	1.800000e+00	
4	8.000000e-03	1.108170e-02	2.394693e-03	1.800000e+00	
5	1.600000e-02	1.108170e-02	2.394693e-03	1.800000e+00	
6	3.200000e-02	1.108169e-02	2.394693e-03	1.800000e+00	
7	6.400000e-02	1.108169e-02	2.394693e-03	1.800000e+00	
8	1.280000e-01	1.108168e-02	2.394693e-03	1.800000e+00	
9	2.560000e-01	1.108167e-02	2.394693e-03	1.800000e+00	
10	4.560000e-01	1.108162e-02	2.394693e-03	1.800000e+00	
11	6.560000e-01	1.108153e-02	2.394692e-03	1.800000e+00	
12	8.560000e-01	1.108143e-02	2.394692e-03	1.800000e+00	
13	1.056000e+00	1.108129e-02	2.394691e-03	1.799999e+00	
14	1.256000e+00	1.108114e-02	2.394691e-03	1.111725e-08	
15	1.456000e+00	1.108097e-02	2.394690e-03	1.104155e-08	
16	1.656000e+00	1.108080e-02	2.394690e-03	1.111725e-08	
17	1.856000e+00	1.108061e-02	2.394689e-03	1.104155e-08	
18	2.056000e+00	1.108042e-02	2.394688e-03	1.111725e-08	
19	2.256000e+00	1.108024e-02	2.394688e-03	1.104155e-08	
20	2.456000e+00	1.108006e-02	2.394687e-03	1.111725e-08	
21	2.656000e+00	1.107988e-02	2.394686e-03	1.104155e-08	
22	2.856000e+00	1.107972e-02	2.394686e-03	1.123184e-08	
23	3.056000e+00	1.107959e-02	2.394685e-03	1.800000e+00	
24	3.256000e+00	1.107947e-02	2.394685e-03	1.800000e+00	
25	3.456000e+00	1.107938e-02	2.394684e-03	1.800000e+00	
26	3.656000e+00	1.107923e-02	2.394670e-03	1.800000e+00	
27	3.856000e+00	1.107928e-02	2.394684e-03	1.800000e+00	
28	4.056000e+00	1.107934e-02	2.394684e-03	1.800000e+00	
29	4.256000e+00	1.108305e-02	2.394698e-03	1.800000e+00	
30	4.456000e+00	1.126694e-02	2.395417e-03	1.800000e+00	
31	4.656000e+00	1.955348e-02	2.434084e-03	1.800000e+00	
32	4.856000e+00	3.269001e-01	3.268000e-01	1.800000e+00	
33	5.056000e+00	4.481557e-01	4.481519e-01	1.800000e+00	
34	5.256000e+00	4.498938e-01	4.498901e-01	1.800000e+00	
35	5.456000e+00	4.499720e-01	4.499684e-01	1.800000e+00	
36	5.656000e+00	4.499833e-01	4.499796e-01	1.800000e+00	
37	5.856000e+00	4.499875e-01	4.499838e-01	1.800000e+00	
38	6.056000e+00	4.499880e-01	4.499843e-01	1.800000e+00	
39	6.256000e+00	4.499859e-01	4.499822e-01	1.800000e+00	
40	6.456000e+00	4.499763e-01	4.499726e-01	1.800000e+00	
41	6.656000e+00	4.499216e-01	4.499180e-01	1.800000e+00	
42	6.856000e+00	4.494045e-01	4.494008e-01	1.800000e+00	
43	7.056000e+00	4.402885e-01	4.402840e-01	1.800000e+00	
44	7.256000e+00	9.091613e-02	4.432630e-03	1.800000e+00	
45	7.456000e+00	1.207001e-02	2.380450e-03	1.800000e+00	
46	7.656000e+00	1.109648e-02	2.412664e-03	1.800000e+00	
47	7.856000e+00	1.107744e-02	2.376721e-03	1.800000e+00	
48	8.056000e+00	1.108632e-02	2.412675e-03	1.800000e+00	
49	8.256000e+00	1.107703e-02	2.376727e-03	1.800000e+00	
50	8.456000e+00	1.108623e-02	2.412668e-03	1.800000e+00	
51	8.656000e+00	1.107690e-02	2.376734e-03	1.800000e+00	
52	8.856000e+00	1.108604e-02	2.412660e-03	1.800000e+00	
53	9.056000e+00	1.107667e-02	2.376740e-03	1.799999e+00	
54	9.256000e+00	1.108577e-02	2.412652e-03	1.119346e-08	

Index   time            x4.net-_m10-pad x4.net-_m11-pad x5.net-_m1-pad1 
--------------------------------------------------------------------------------
55	9.456000e+00	1.107636e-02	2.376745e-03	1.096534e-08	
56	9.656000e+00	1.108542e-02	2.412644e-03	1.119345e-08	
57	9.856000e+00	1.107600e-02	2.376751e-03	1.096534e-08	
58	1.000000e+01	1.108510e-02	2.412635e-03	1.119345e-08	

         * d:\analog_vlsi\mixed_signal_projects\2-bit_adc\2-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:17:52  2022
--------------------------------------------------------------------------------
Index   time            x6.net-_m1-pad1 x7.net-_m1-pad1 x8.net-_m1-pad1 
--------------------------------------------------------------------------------
0	0.000000e+00	1.800000e+00	7.280279e-08	2.247523e-06	
1	1.000000e-03	1.800000e+00	7.280279e-08	2.247523e-06	
2	2.000000e-03	1.800000e+00	7.280279e-08	2.247523e-06	
3	4.000000e-03	1.800000e+00	7.280279e-08	2.247523e-06	
4	8.000000e-03	1.800000e+00	7.280279e-08	2.247523e-06	
5	1.600000e-02	1.800000e+00	7.280279e-08	2.247523e-06	
6	3.200000e-02	1.800000e+00	7.280279e-08	2.247523e-06	
7	6.400000e-02	1.800000e+00	7.280279e-08	2.247523e-06	
8	1.280000e-01	1.800000e+00	7.280279e-08	2.247523e-06	
9	2.560000e-01	1.800000e+00	7.280279e-08	2.247523e-06	
10	4.560000e-01	5.950569e-04	7.280279e-08	2.247523e-06	
11	6.560000e-01	5.950561e-04	7.280279e-08	2.247523e-06	
12	8.560000e-01	5.950563e-04	7.280279e-08	2.247523e-06	
13	1.056000e+00	5.950561e-04	7.280279e-08	2.247523e-06	
14	1.256000e+00	5.950563e-04	7.280279e-08	2.247523e-06	
15	1.456000e+00	5.950561e-04	7.280279e-08	2.247523e-06	
16	1.656000e+00	5.950563e-04	7.280279e-08	2.247523e-06	
17	1.856000e+00	5.950561e-04	7.280279e-08	2.247523e-06	
18	2.056000e+00	5.950563e-04	7.280279e-08	2.247523e-06	
19	2.256000e+00	5.950561e-04	7.280279e-08	2.247523e-06	
