         * d:\analog_vlsi\mixed_signal_projects\3-bit_adc\3-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:19:52  2022
--------------------------------------------------------------------------------
Index   time            a0              a1              a2              
10	4.560000e-01	6.649454e-01	2.647026e-09	1.574999e+00	
11	6.560000e-01	6.648498e-01	5.482474e-09	1.574918e+00	
12	8.560000e-01	4.071357e-01	3.253866e-02	1.575000e+00	
13	1.056000e+00	4.068392e-01	3.306204e-02	1.575000e+00	
14	1.256000e+00	4.069099e-01	3.289522e-02	1.575000e+00	
15	1.456000e+00	4.068391e-01	3.306232e-02	1.575000e+00	
16	1.656000e+00	4.069098e-01	3.289522e-02	1.575000e+00	
17	1.856000e+00	4.068391e-01	3.306216e-02	1.575000e+00	
18	2.056000e+00	4.069098e-01	3.289544e-02	1.575000e+00	
19	2.256000e+00	4.068392e-01	3.306224e-02	1.575000e+00	
20	2.456000e+00	4.069099e-01	3.289560e-02	1.575000e+00	
21	2.656000e+00	4.068391e-01	3.306196e-02	1.575000e+00	
22	2.856000e+00	4.069098e-01	3.289549e-02	1.575000e+00	
23	3.056000e+00	4.068404e-01	3.306131e-02	1.575000e+00	
24	3.256000e+00	5.873617e-01	1.257828e-05	1.574998e+00	
25	3.456000e+00	6.650550e-01	2.691073e-09	1.574999e+00	
26	3.481000e+00	6.649465e-01	2.660904e-09	1.574999e+00	
27	3.531000e+00	6.649417e-01	2.648606e-09	1.574999e+00	
28	3.631000e+00	6.648463e-01	2.642845e-09	1.574790e+00	
29	3.831000e+00	6.649449e-01	2.641355e-09	1.574999e+00	
30	4.031000e+00	6.649466e-01	2.641464e-09	1.574999e+00	
31	4.231000e+00	6.649449e-01	2.641311e-09	1.574999e+00	
32	4.431000e+00	6.649466e-01	2.641459e-09	1.574999e+00	
33	4.631000e+00	6.649428e-01	2.641309e-09	1.574999e+00	
34	4.831000e+00	6.649466e-01	2.641458e-09	1.574999e+00	
35	5.031000e+00	6.649428e-01	2.641309e-09	1.574999e+00	
36	5.231000e+00	6.649466e-01	2.641458e-09	1.574999e+00	
37	5.256000e+00	6.649439e-01	2.641383e-09	1.574999e+00	
38	5.306000e+00	6.649439e-01	2.641383e-09	1.574999e+00	
39	5.406000e+00	6.649503e-01	2.641383e-09	1.574999e+00	
40	5.606000e+00	6.649457e-01	2.641383e-09	1.574999e+00	
41	5.806000e+00	6.649436e-01	2.641383e-09	1.574999e+00	
42	6.006000e+00	6.649436e-01	2.641383e-09	1.574999e+00	
43	6.206000e+00	6.649436e-01	2.641383e-09	1.574999e+00	
44	6.406000e+00	6.649436e-01	2.641383e-09	1.574999e+00	
45	6.606000e+00	6.649436e-01	2.641383e-09	1.574999e+00	
46	6.806000e+00	6.649436e-01	2.641383e-09	1.574999e+00	
47	7.006000e+00	6.649436e-01	2.641383e-09	1.574999e+00	
48	7.206000e+00	6.649457e-01	2.641384e-09	1.574999e+00	
49	7.406000e+00	6.649457e-01	2.641384e-09	1.574999e+00	
50	7.606000e+00	6.649457e-01	2.641385e-09	1.574999e+00	
51	7.806000e+00	6.649440e-01	2.641389e-09	1.574997e+00	
52	8.006000e+00	6.649457e-01	2.641392e-09	1.574999e+00	
53	8.206000e+00	6.649457e-01	2.641461e-09	1.574999e+00	
54	8.406000e+00	6.649408e-01	2.643631e-09	1.574985e+00	

Index   time            x2.net-_m1-pad1 x2.net-_m2-pad1 x2.net-_m3-pad1 
--------------------------------------------------------------------------------
55	8.606000e+00	6.649352e-01	2.983264e-09	1.575000e+00	
56	8.806000e+00	4.105395e-01	2.774098e-02	1.575000e+00	
57	9.006000e+00	4.068010e-01	3.326918e-02	1.575000e+00	
58	9.206000e+00	4.069490e-01	3.269035e-02	1.575000e+00	
59	9.406000e+00	4.068009e-01	3.326964e-02	1.575000e+00	
60	9.606000e+00	4.069490e-01	3.269074e-02	1.575000e+00	
61	9.806000e+00	4.068008e-01	3.326917e-02	1.575000e+00	
62	1.000000e+01	4.069491e-01	3.269139e-02	1.575000e+00	

         * d:\analog_vlsi\mixed_signal_projects\3-bit_adc\3-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:19:52  2022
--------------------------------------------------------------------------------
Index   time            x2.net-_m10-pad x2.net-_m11-pad x3.net-_m1-pad1 
--------------------------------------------------------------------------------
0	0.000000e+00	1.574996e+00	1.574996e+00	5.592386e-01	
1	1.000000e-03	1.574996e+00	1.574996e+00	5.592384e-01	
2	2.000000e-03	1.574996e+00	1.574996e+00	5.592383e-01	
3	4.000000e-03	1.574996e+00	1.574996e+00	5.592383e-01	
4	8.000000e-03	1.574996e+00	1.574995e+00	5.592400e-01	
5	1.600000e-02	1.574996e+00	1.574995e+00	5.592349e-01	
6	3.200000e-02	1.574995e+00	1.574995e+00	5.592393e-01	
7	6.400000e-02	1.574988e+00	1.574988e+00	5.592327e-01	
8	1.280000e-01	1.574989e+00	1.574989e+00	5.592385e-01	
9	2.560000e-01	1.574938e+00	1.574938e+00	5.592366e-01	
10	4.560000e-01	1.572937e+00	1.572937e+00	3.575390e-01	
11	6.560000e-01	1.040229e+00	1.040229e+00	3.500589e-01	
12	8.560000e-01	3.386216e-01	5.748149e-03	3.502225e-01	
13	1.056000e+00	1.624781e-01	5.294106e-03	3.500766e-01	
14	1.256000e+00	1.517512e-01	5.397270e-03	3.502224e-01	
15	1.456000e+00	1.509924e-01	5.293986e-03	3.500767e-01	
16	1.656000e+00	1.508259e-01	5.397246e-03	3.502226e-01	
17	1.856000e+00	1.508702e-01	5.294018e-03	3.500768e-01	
18	2.056000e+00	1.508020e-01	5.397206e-03	3.502225e-01	
19	2.256000e+00	1.508723e-01	5.294027e-03	3.500768e-01	
20	2.456000e+00	1.508512e-01	5.397171e-03	3.502226e-01	
21	2.656000e+00	1.512213e-01	5.294075e-03	3.500769e-01	
22	2.856000e+00	1.544190e-01	5.397195e-03	3.502222e-01	
23	3.056000e+00	2.075983e-01	5.295715e-03	3.500769e-01	
24	3.256000e+00	4.340079e-01	2.908479e-01	3.502219e-01	
25	3.456000e+00	1.563232e+00	1.563232e+00	3.500878e-01	
26	3.481000e+00	1.568030e+00	1.568030e+00	3.502641e-01	
27	3.531000e+00	1.572364e+00	1.572364e+00	3.541406e-01	
28	3.631000e+00	1.574370e+00	1.574370e+00	5.590530e-01	
29	3.831000e+00	1.574982e+00	1.574982e+00	5.592977e-01	
30	4.031000e+00	1.574997e+00	1.574996e+00	5.593600e-01	
31	4.231000e+00	1.574998e+00	1.574998e+00	5.592944e-01	
32	4.431000e+00	1.574999e+00	1.574998e+00	5.591787e-01	
33	4.631000e+00	1.574999e+00	1.574998e+00	5.592975e-01	
34	4.831000e+00	1.574999e+00	1.574999e+00	5.591788e-01	
35	5.031000e+00	1.574999e+00	1.574999e+00	5.592974e-01	
36	5.231000e+00	1.574999e+00	1.574999e+00	5.591790e-01	
37	5.256000e+00	1.574999e+00	1.574999e+00	5.592376e-01	
38	5.306000e+00	1.574999e+00	1.574999e+00	5.592378e-01	
39	5.406000e+00	1.574999e+00	1.574999e+00	5.592395e-01	
40	5.606000e+00	1.574999e+00	1.574999e+00	5.592357e-01	
41	5.806000e+00	1.574999e+00	1.574999e+00	5.592355e-01	
42	6.006000e+00	1.574999e+00	1.574999e+00	5.592357e-01	
43	6.206000e+00	1.574999e+00	1.574999e+00	5.592355e-01	
44	6.406000e+00	1.574999e+00	1.574999e+00	5.592357e-01	
45	6.606000e+00	1.574999e+00	1.574999e+00	5.592355e-01	
46	6.806000e+00	1.574999e+00	1.574999e+00	5.592357e-01	
47	7.006000e+00	1.574999e+00	1.574999e+00	5.592355e-01	
48	7.206000e+00	1.574999e+00	1.574999e+00	5.592357e-01	
49	7.406000e+00	1.574999e+00	1.574998e+00	5.592355e-01	
50	7.606000e+00	1.574999e+00	1.574998e+00	5.592356e-01	
51	7.806000e+00	1.574995e+00	1.574995e+00	5.592321e-01	
52	8.006000e+00	1.574996e+00	1.574996e+00	5.592356e-01	
53	8.206000e+00	1.574971e+00	1.574970e+00	5.592349e-01	
54	8.406000e+00	1.574168e+00	1.574168e+00	5.512594e-01	

Index   time            x2.net-_m10-pad x2.net-_m11-pad x3.net-_m1-pad1 
--------------------------------------------------------------------------------
55	8.606000e+00	1.462554e+00	1.462554e+00	3.501178e-01	
56	8.806000e+00	4.018379e-01	1.101760e-02	3.501816e-01	
57	9.006000e+00	1.736458e-01	5.214979e-03	3.501175e-01	
58	9.206000e+00	1.530309e-01	5.477780e-03	3.501814e-01	
59	9.406000e+00	1.505356e-01	5.214710e-03	3.501175e-01	
60	9.606000e+00	1.513688e-01	5.477674e-03	3.501813e-01	
61	9.806000e+00	1.503434e-01	5.214809e-03	3.501174e-01	
62	1.000000e+01	1.513329e-01	5.477558e-03	3.501816e-01	

         * d:\analog_vlsi\mixed_signal_projects\3-bit_adc\3-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:19:52  2022
--------------------------------------------------------------------------------
Index   time            x3.net-_m2-pad1 x3.net-_m3-pad1 x3.net-_m10-pad 
--------------------------------------------------------------------------------
0	0.000000e+00	2.932536e-09	1.350000e+00	1.349912e+00	
1	1.000000e-03	2.932539e-09	1.350000e+00	1.349911e+00	
2	2.000000e-03	2.932545e-09	1.350000e+00	1.349909e+00	
3	4.000000e-03	2.932556e-09	1.350000e+00	1.349906e+00	
4	8.000000e-03	2.932581e-09	1.350000e+00	1.349900e+00	
5	1.600000e-02	2.932636e-09	1.350000e+00	1.349885e+00	
6	3.200000e-02	2.932773e-09	1.349999e+00	1.349847e+00	
7	6.400000e-02	2.933228e-09	1.349989e+00	1.349718e+00	
8	1.280000e-01	2.935568e-09	1.350000e+00	1.349091e+00	
9	2.560000e-01	2.980674e-09	1.350000e+00	1.337076e+00	
10	4.560000e-01	1.709742e-02	1.350000e+00	3.570173e-01	
11	6.560000e-01	2.279667e-02	1.349930e+00	9.930408e-02	
12	8.560000e-01	2.245744e-02	1.350000e+00	8.616552e-02	
13	1.056000e+00	2.279901e-02	1.350000e+00	8.492415e-02	
14	1.256000e+00	2.245755e-02	1.350000e+00	8.568674e-02	
15	1.456000e+00	2.279891e-02	1.350000e+00	8.489882e-02	
16	1.656000e+00	2.245790e-02	1.350000e+00	8.568060e-02	
17	1.856000e+00	2.279879e-02	1.350000e+00	8.489560e-02	
18	2.056000e+00	2.245796e-02	1.350000e+00	8.567714e-02	
19	2.256000e+00	2.279868e-02	1.350000e+00	8.489347e-02	
20	2.456000e+00	2.245822e-02	1.350000e+00	8.567313e-02	
21	2.656000e+00	2.279853e-02	1.350000e+00	8.489179e-02	
22	2.856000e+00	2.245809e-02	1.350000e+00	8.567647e-02	
23	3.056000e+00	2.279842e-02	1.350000e+00	8.501064e-02	
24	3.256000e+00	2.245819e-02	1.349998e+00	8.871327e-02	
25	3.456000e+00	2.279042e-02	1.350000e+00	2.013152e-01	
26	3.481000e+00	2.253342e-02	1.350000e+00	2.608779e-01	
27	3.531000e+00	1.949565e-02	1.350000e+00	3.463894e-01	
28	3.631000e+00	1.300296e-08	1.349581e+00	6.994594e-01	
29	3.831000e+00	2.935119e-09	1.350000e+00	1.347969e+00	
30	4.031000e+00	2.937092e-09	1.350000e+00	1.349947e+00	
31	4.231000e+00	2.927544e-09	1.349999e+00	1.349995e+00	
32	4.431000e+00	2.936903e-09	1.350000e+00	1.349998e+00	
33	4.631000e+00	2.927531e-09	1.350000e+00	1.349999e+00	
34	4.831000e+00	2.936900e-09	1.349999e+00	1.349999e+00	
35	5.031000e+00	2.927530e-09	1.350000e+00	1.349999e+00	
36	5.231000e+00	2.936899e-09	1.350000e+00	1.349999e+00	
37	5.256000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
38	5.306000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
39	5.406000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
40	5.606000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
41	5.806000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
42	6.006000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
43	6.206000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
44	6.406000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
45	6.606000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
46	6.806000e+00	2.932214e-09	1.350000e+00	1.349999e+00	
47	7.006000e+00	2.932215e-09	1.350000e+00	1.349999e+00	
48	7.206000e+00	2.932215e-09	1.350000e+00	1.349999e+00	
49	7.406000e+00	2.932216e-09	1.350000e+00	1.349999e+00	
50	7.606000e+00	2.932219e-09	1.350000e+00	1.349998e+00	
51	7.806000e+00	2.932244e-09	1.349994e+00	1.349988e+00	
52	8.006000e+00	2.932570e-09	1.350000e+00	1.349903e+00	
53	8.206000e+00	2.948225e-09	1.350000e+00	1.345695e+00	
54	8.406000e+00	6.495828e-07	1.349971e+00	4.111997e-01	

Index   time            x3.net-_m2-pad1 x3.net-_m3-pad1 x3.net-_m10-pad 
--------------------------------------------------------------------------------
55	8.606000e+00	2.273479e-02	1.350000e+00	1.217364e-01	
56	8.806000e+00	2.252088e-02	1.350000e+00	8.674341e-02	
57	9.006000e+00	2.273546e-02	1.350000e+00	8.496980e-02	
58	9.206000e+00	2.252089e-02	1.350000e+00	8.566847e-02	
59	9.406000e+00	2.273526e-02	1.350000e+00	8.491921e-02	
60	9.606000e+00	2.252093e-02	1.350000e+00	8.566110e-02	
61	9.806000e+00	2.273507e-02	1.350000e+00	8.491611e-02	
62	1.000000e+01	2.252129e-02	1.350000e+00	8.565688e-02	

         * d:\analog_vlsi\mixed_signal_projects\3-bit_adc\3-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:19:52  2022
--------------------------------------------------------------------------------
Index   time            x3.net-_m11-pad x4.net-_m1-pad1 x4.net-_m2-pad1 
--------------------------------------------------------------------------------
0	0.000000e+00	1.349912e+00	4.517546e-01	3.526662e-09	
1	1.000000e-03	1.349911e+00	4.517453e-01	3.529509e-09	
2	2.000000e-03	1.349909e+00	4.517421e-01	3.534535e-09	
3	4.000000e-03	1.349906e+00	4.517408e-01	3.544998e-09	
4	8.000000e-03	1.349899e+00	4.517424e-01	3.570120e-09	
5	1.600000e-02	1.349884e+00	4.517308e-01	3.648984e-09	
6	3.200000e-02	1.349847e+00	4.516564e-01	4.262135e-09	
7	6.400000e-02	1.349717e+00	4.516419e-01	9.875525e-09	
8	1.280000e-01	1.349091e+00	3.298094e-01	3.455115e-03	
9	2.560000e-01	1.337075e+00	2.904757e-01	1.607936e-02	
10	4.560000e-01	1.704178e-02	2.906196e-01	1.594393e-02	
11	6.560000e-01	5.389232e-03	2.904582e-01	1.607904e-02	
12	8.560000e-01	5.653637e-03	2.906196e-01	1.594399e-02	
13	1.056000e+00	5.389232e-03	2.904743e-01	1.608054e-02	
14	1.256000e+00	5.653573e-03	2.906195e-01	1.594404e-02	
15	1.456000e+00	5.389290e-03	2.904743e-01	1.608049e-02	
16	1.656000e+00	5.653489e-03	2.906196e-01	1.594415e-02	
17	1.856000e+00	5.389351e-03	2.904743e-01	1.608043e-02	
18	2.056000e+00	5.653432e-03	2.906196e-01	1.594423e-02	
19	2.256000e+00	5.389411e-03	2.904744e-01	1.608038e-02	
20	2.456000e+00	5.653356e-03	2.906195e-01	1.594421e-02	
21	2.656000e+00	5.389474e-03	2.904745e-01	1.608036e-02	
22	2.856000e+00	5.653320e-03	2.906193e-01	1.594418e-02	
23	3.056000e+00	5.389534e-03	2.904744e-01	1.608027e-02	
24	3.256000e+00	5.653275e-03	2.906189e-01	1.594421e-02	
25	3.456000e+00	5.406285e-03	2.904744e-01	1.608021e-02	
26	3.481000e+00	5.699827e-03	2.905464e-01	1.601220e-02	
27	3.531000e+00	1.173850e-02	2.905465e-01	1.601211e-02	
28	3.631000e+00	6.994569e-01	2.904519e-01	1.600368e-02	
29	3.831000e+00	1.347969e+00	2.937522e-01	1.434618e-02	
30	4.031000e+00	1.349947e+00	4.518279e-01	3.470284e-09	
31	4.231000e+00	1.349995e+00	4.516815e-01	3.366985e-09	
32	4.431000e+00	1.349998e+00	4.518270e-01	3.409199e-09	
33	4.631000e+00	1.349998e+00	4.516818e-01	3.365896e-09	
34	4.831000e+00	1.349999e+00	4.518269e-01	3.409151e-09	
35	5.031000e+00	1.349999e+00	4.516820e-01	3.365889e-09	
36	5.231000e+00	1.349999e+00	4.518269e-01	3.409148e-09	
37	5.256000e+00	1.349999e+00	4.517540e-01	3.387518e-09	
38	5.306000e+00	1.349999e+00	4.517538e-01	3.387518e-09	
39	5.406000e+00	1.349999e+00	4.517559e-01	3.387518e-09	
40	5.606000e+00	1.349999e+00	4.517551e-01	3.387517e-09	
41	5.806000e+00	1.349999e+00	4.517553e-01	3.387517e-09	
42	6.006000e+00	1.349999e+00	4.517551e-01	3.387517e-09	
43	6.206000e+00	1.349999e+00	4.517553e-01	3.387517e-09	
44	6.406000e+00	1.349999e+00	4.517551e-01	3.387518e-09	
45	6.606000e+00	1.349999e+00	4.517553e-01	3.387518e-09	
46	6.806000e+00	1.349999e+00	4.517551e-01	3.387518e-09	
47	7.006000e+00	1.349999e+00	4.517553e-01	3.387519e-09	
48	7.206000e+00	1.349998e+00	4.517551e-01	3.387521e-09	
49	7.406000e+00	1.349998e+00	4.517552e-01	3.387528e-09	
50	7.606000e+00	1.349997e+00	4.517550e-01	3.387599e-09	
51	7.806000e+00	1.349988e+00	4.517504e-01	3.389702e-09	
52	8.006000e+00	1.349903e+00	4.517516e-01	3.558787e-09	
53	8.206000e+00	1.345695e+00	2.907772e-01	1.581800e-02	
54	8.406000e+00	3.944861e-01	2.904829e-01	1.611176e-02	

Index   time            x3.net-_m11-pad x4.net-_m1-pad1 x4.net-_m2-pad1 
--------------------------------------------------------------------------------
55	8.606000e+00	5.445418e-03	2.906043e-01	1.591243e-02	
56	8.806000e+00	5.597232e-03	2.904894e-01	1.611230e-02	
57	9.006000e+00	5.444852e-03	2.906043e-01	1.591253e-02	
58	9.206000e+00	5.597194e-03	2.904894e-01	1.611221e-02	
59	9.406000e+00	5.444901e-03	2.906042e-01	1.591256e-02	
60	9.606000e+00	5.597161e-03	2.904895e-01	1.611220e-02	
61	9.806000e+00	5.444948e-03	2.906044e-01	1.591275e-02	
62	1.000000e+01	5.597095e-03	2.904895e-01	1.611213e-02	

         * d:\analog_vlsi\mixed_signal_projects\3-bit_adc\3-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:19:52  2022
--------------------------------------------------------------------------------
Index   time            x4.net-_m3-pad1 x4.net-_m10-pad x4.net-_m11-pad 
--------------------------------------------------------------------------------
0	0.000000e+00	1.124999e+00	1.101200e+00	1.101200e+00	
1	1.000000e-03	1.124999e+00	1.100382e+00	1.100381e+00	
2	2.000000e-03	1.124999e+00	1.099552e+00	1.099552e+00	
3	4.000000e-03	1.124999e+00	1.097803e+00	1.097803e+00	
4	8.000000e-03	1.124999e+00	1.093627e+00	1.093627e+00	
5	1.600000e-02	1.125000e+00	1.080805e+00	1.080804e+00	
6	3.200000e-02	1.125000e+00	9.964424e-01	9.964420e-01	
7	6.400000e-02	1.124984e+00	7.162861e-01	7.162851e-01	
8	1.280000e-01	1.125000e+00	3.177914e-01	6.910679e-02	
9	2.560000e-01	1.125000e+00	9.736336e-02	4.985356e-03	
10	4.560000e-01	1.125000e+00	4.648964e-02	5.221678e-03	
11	6.560000e-01	1.124942e+00	4.593092e-02	4.982782e-03	
12	8.560000e-01	1.125000e+00	4.586759e-02	5.221627e-03	
13	1.056000e+00	1.125000e+00	4.592107e-02	4.982975e-03	
14	1.256000e+00	1.125000e+00	4.586600e-02	5.221580e-03	
15	1.456000e+00	1.125000e+00	4.591983e-02	4.983020e-03	
16	1.656000e+00	1.125000e+00	4.586469e-02	5.221527e-03	
17	1.856000e+00	1.125000e+00	4.591834e-02	4.983065e-03	
18	2.056000e+00	1.125000e+00	4.586310e-02	5.221479e-03	
19	2.256000e+00	1.125000e+00	4.591707e-02	4.983112e-03	
20	2.456000e+00	1.125000e+00	4.586174e-02	5.221439e-03	
21	2.656000e+00	1.125000e+00	4.591563e-02	4.983154e-03	
22	2.856000e+00	1.125000e+00	4.586056e-02	5.221402e-03	
23	3.056000e+00	1.125000e+00	4.591465e-02	4.983201e-03	
24	3.256000e+00	1.124999e+00	4.586275e-02	5.221352e-03	
25	3.456000e+00	1.125000e+00	4.603165e-02	4.983249e-03	
26	3.481000e+00	1.125000e+00	4.607433e-02	5.101922e-03	
27	3.531000e+00	1.125000e+00	4.637095e-02	5.102015e-03	
28	3.631000e+00	1.124651e+00	4.930180e-02	5.101005e-03	
29	3.831000e+00	1.125000e+00	2.856488e-01	1.026450e-02	
30	4.031000e+00	1.124999e+00	1.114435e+00	1.114435e+00	
31	4.231000e+00	1.124999e+00	1.124804e+00	1.124803e+00	
32	4.431000e+00	1.124999e+00	1.124990e+00	1.124990e+00	
33	4.631000e+00	1.124999e+00	1.124998e+00	1.124997e+00	
34	4.831000e+00	1.124999e+00	1.124998e+00	1.124998e+00	
35	5.031000e+00	1.124999e+00	1.124999e+00	1.124998e+00	
36	5.231000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
37	5.256000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
38	5.306000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
39	5.406000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
40	5.606000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
41	5.806000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
42	6.006000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
43	6.206000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
44	6.406000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
45	6.606000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
46	6.806000e+00	1.124999e+00	1.124999e+00	1.124999e+00	
47	7.006000e+00	1.124999e+00	1.124999e+00	1.124998e+00	
48	7.206000e+00	1.124999e+00	1.124998e+00	1.124998e+00	
49	7.406000e+00	1.124999e+00	1.124997e+00	1.124997e+00	
50	7.606000e+00	1.124999e+00	1.124984e+00	1.124984e+00	
51	7.806000e+00	1.124991e+00	1.124605e+00	1.124605e+00	
52	8.006000e+00	1.124999e+00	1.095837e+00	1.095837e+00	
53	8.206000e+00	1.125000e+00	2.137655e-01	5.491123e-03	
54	8.406000e+00	1.124976e+00	4.738338e-02	4.991515e-03	

Index   time            x4.net-_m3-pad1 x4.net-_m10-pad x4.net-_m11-pad 
--------------------------------------------------------------------------------
55	8.606000e+00	1.125000e+00	4.608619e-02	5.213004e-03	
56	8.806000e+00	1.125000e+00	4.574284e-02	4.991600e-03	
57	9.006000e+00	1.125000e+00	4.604720e-02	5.212954e-03	
58	9.206000e+00	1.125000e+00	4.574092e-02	4.991649e-03	
59	9.406000e+00	1.125000e+00	4.604597e-02	5.212909e-03	
60	9.606000e+00	1.125000e+00	4.573972e-02	4.991691e-03	
61	9.806000e+00	1.125000e+00	4.604434e-02	5.212850e-03	
62	1.000000e+01	1.125000e+00	4.573848e-02	4.991742e-03	

         * d:\analog_vlsi\mixed_signal_projects\3-bit_adc\3-bit_adc.cir
         Transient Analysis  Wed Mar 30 14:19:52  2022
--------------------------------------------------------------------------------
Index   time            x5.net-_m1-pad1 x5.net-_m2-pad1 x5.net-_m3-pad1 
--------------------------------------------------------------------------------
0	0.000000e+00	2.274168e-01	1.109010e-02	8.999999e-01	
1	1.000000e-03	2.273842e-01	1.109219e-02	8.999999e-01	
2	2.000000e-03	2.273840e-01	1.109218e-02	8.999999e-01	
3	4.000000e-03	2.273838e-01	1.109213e-02	8.999999e-01	
4	8.000000e-03	2.273839e-01	1.109221e-02	8.999999e-01	
5	1.600000e-02	2.273836e-01	1.109218e-02	8.999999e-01	
6	3.200000e-02	2.273837e-01	1.109229e-02	8.999999e-01	
7	6.400000e-02	2.273798e-01	1.109211e-02	8.999871e-01	
8	1.280000e-01	2.273835e-01	1.109241e-02	8.999999e-01	
9	2.560000e-01	2.273835e-01	1.109242e-02	8.999999e-01	
10	4.560000e-01	2.273833e-01	1.109236e-02	8.999999e-01	
11	6.560000e-01	2.273699e-01	1.109152e-02	8.999533e-01	
12	8.560000e-01	2.273832e-01	1.109234e-02	8.999999e-01	
13	1.056000e+00	2.273832e-01	1.109233e-02	8.999999e-01	
14	1.256000e+00	2.273834e-01	1.109238e-02	8.999999e-01	
15	1.456000e+00	2.273833e-01	1.109238e-02	8.999999e-01	
16	1.656000e+00	2.273832e-01	1.109235e-02	8.999999e-01	
17	1.856000e+00	2.273832e-01	1.109235e-02	8.999999e-01	
18	2.056000e+00	2.273832e-01	1.109233e-02	8.999999e-01	
19	2.256000e+00	2.273832e-01	1.109234e-02	8.999999e-01	
20	2.456000e+00	2.273832e-01	1.109234e-02	8.999999e-01	
21	2.656000e+00	2.273832e-01	1.109234e-02	8.999999e-01	
22	2.856000e+00	2.273832e-01	1.109235e-02	8.999999e-01	
23	3.056000e+00	2.273833e-01	1.109237e-02	8.999999e-01	
24	3.256000e+00	2.273830e-01	1.109234e-02	8.999989e-01	
25	3.456000e+00	2.273832e-01	1.109236e-02	8.999999e-01	
26	3.481000e+00	2.273834e-01	1.109240e-02	8.999999e-01	
27	3.531000e+00	2.273835e-01	1.109241e-02	8.999999e-01	
28	3.631000e+00	2.273026e-01	1.108708e-02	8.997210e-01	
29	3.831000e+00	2.273833e-01	1.109236e-02	8.999999e-01	
30	4.031000e+00	2.273843e-01	1.109205e-02	8.999999e-01	
31	4.231000e+00	3.424478e-01	1.103337e-08	8.999992e-01	
32	4.431000e+00	3.424047e-01	4.283768e-09	8.999994e-01	
33	4.631000e+00	3.424187e-01	4.293066e-09	8.999994e-01	
34	4.831000e+00	3.424046e-01	4.273604e-09	8.999993e-01	
35	5.031000e+00	3.424188e-01	4.292710e-09	8.999994e-01	
36	5.231000e+00	3.424047e-01	4.273571e-09	8.999994e-01	
37	5.256000e+00	3.424131e-01	4.283137e-09	8.999994e-01	
38	5.306000e+00	3.424131e-01	4.283137e-09	8.999994e-01	
39	5.406000e+00	3.424122e-01	4.283136e-09	8.999994e-01	
40	5.606000e+00	3.424118e-01	4.283135e-09	8.999994e-01	
41	5.806000e+00	3.424118e-01	4.283134e-09	8.999994e-01	
42	6.006000e+00	3.424118e-01	4.283134e-09	8.999994e-01	
43	6.206000e+00	3.424118e-01	4.283134e-09	8.999994e-01	
44	6.406000e+00	3.424118e-01	4.283135e-09	8.999994e-01	
45	6.606000e+00	3.424118e-01	4.283136e-09	8.999994e-01	
46	6.806000e+00	3.424118e-01	4.283138e-09	8.999994e-01	
47	7.006000e+00	3.424117e-01	4.283146e-09	8.999994e-01	
48	7.206000e+00	3.424117e-01	4.283185e-09	8.999994e-01	
49	7.406000e+00	3.424116e-01	4.283762e-09	8.999994e-01	
50	7.606000e+00	3.424115e-01	4.303611e-09	8.999994e-01	
51	7.806000e+00	3.418059e-01	9.871252e-07	8.999887e-01	
52	8.006000e+00	2.273770e-01	1.111698e-02	8.999999e-01	
53	8.206000e+00	2.273898e-01	1.106757e-02	8.999999e-01	
54	8.406000e+00	2.273714e-01	1.111686e-02	8.999808e-01	

Index   time            x5.net-_m1-pad1 x5.net-_m2-pad1 x5.net-_m3-pad1 
--------------------------------------------------------------------------------
55	8.606000e+00	2.273898e-01	1.106759e-02	8.999999e-01	
56	8.806000e+00	2.273766e-01	1.111712e-02	8.999999e-01	
57	9.006000e+00	2.273898e-01	1.106763e-02	8.999999e-01	
58	9.206000e+00	2.273768e-01	1.111715e-02	8.999999e-01	
59	9.406000e+00	2.273897e-01	1.106761e-02	8.999999e-01	
60	9.606000e+00	2.273766e-01	1.111708e-02	8.999999e-01	
